Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"8",/dsOverview/contentMetadata/temporalFrequency/@number,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"hour",/dsOverview/contentMetadata/temporalFrequency/@unit,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"regular",/dsOverview/contentMetadata/temporalFrequency/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"6",/dsOverview/contentMetadata/temporalFrequency/@number,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"hour",/dsOverview/contentMetadata/temporalFrequency/@unit,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"grid",/dsOverview/contentMetadata/dataType,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"platform_observation",/dsOverview/contentMetadata/dataType,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"DSS_Navy_Grid",/dsOverview/contentMetadata/format,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"http://dss.ucar.edu/datasets/common/navy/navyformat.html",/dsOverview/contentMetadata/format/@href,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"polarStereographic",/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"63",/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"63",/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"145E",/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"19.116N",/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"100E",/dsOverview/contentMetadata/geospatialCoverage/grid/@projLon,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"381",/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"381",/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds104.0.xml,Unknown,"S",/dsOverview/contentMetadata/geospatialCoverage/grid/@pole,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"106.0",/dsOverview/@ID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"primary",/dsOverview/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"2008-09-30 14:11:15 -0600",/dsOverview/timeStamp/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"no",/dsOverview/continuingUpdate/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"none_free",/dsOverview/access,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"standard",/dsOverview/access/@pricingRate,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"German IGY Tropical Sea Level Pressure, daily 1957Jun-1958",/dsOverview/title,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"This dataset contains sea-level pressure data on a 5-degree latitude/longitude grid over the global tropics from 25S to 25N. The time period covered by the data is for the International Geophysical Year (IGY) of June 1957 to December 1958.",/dsOverview/summary/p,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"GCMD",/dsOverview/creator/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"UCAR/NCAR/CISL/DSS > Data Support Section, Computational and Information Systems Laboratory, National Center for Atmospheric Research, University Corporation for Atmospheric Research",/dsOverview/creator/@name,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"GCMD",/dsOverview/contributor/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"DE/DWD > Deutscher Wetterdienst (German Meteorological Service), Germany",/dsOverview/contributor/@name,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"Dr. W. Rudloff",/dsOverview/contributor/@contact,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Sea Level Pressure",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"Bob Dattore",/dsOverview/contact,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"GRIDDING METHODS",/dsOverview/platform,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"GCMD",/dsOverview/platform/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"climatologyMeteorologyAtmosphere",/dsOverview/topic,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"ISO",/dsOverview/topic/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"1980-03-27",/dsOverview/publicationDate,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"1957-06",/dsOverview/contentMetadata/temporal/@start,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"1958-12",/dsOverview/contentMetadata/temporal/@end,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"Entire Dataset",/dsOverview/contentMetadata/temporal/@groupID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"regular",/dsOverview/contentMetadata/temporalFrequency/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"1",/dsOverview/contentMetadata/temporalFrequency/@number,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"day",/dsOverview/contentMetadata/temporalFrequency/@unit,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"grid",/dsOverview/contentMetadata/dataType,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"proprietary_Binary",/dsOverview/contentMetadata/format,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"Mean sea level",/dsOverview/contentMetadata/levels/level/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"0",/dsOverview/contentMetadata/levels/level/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"",/dsOverview/contentMetadata/levels/level/@units,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"latLon",/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"72",/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"11",/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"0E",/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"25S",/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"355E",/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"25N",/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"5",/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds106.0.xml,Unknown,"5",/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"107.0",/dsOverview/@ID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"historical",/dsOverview/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"2015-02-11 14:49:26 -0700",/dsOverview/timeStamp/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"no",/dsOverview/continuingUpdate/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"South African Southern Hemisphere Tropospheric Analyses, daily from August 1977 to March 1981",/dsOverview/title,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"From the Republic of South Africa Weather Bureau, twice daily Southern Hemisphere grids on a polar stereographic projection.",/dsOverview/summary/p,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"Unless you have a special interest in this dataset, DSS recommends that you use one of our reanalysis datasets, such as ds090.0, because those are based on a more complete collection of observations, improved analysis methods, and are provided in a common modern format (GRIB).",/dsOverview/summary/p,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"ds090.0",/dsOverview/summary/p/a,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"http://rda.ucar.edu/datasets/ds090.0/",/dsOverview/summary/p/a/@href,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"GCMD",/dsOverview/creator/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"UCAR/NCAR/CISL/DSS > Data Support Section, Computational and Information Systems Laboratory, National Center for Atmospheric Research, University Corporation for Atmospheric Research",/dsOverview/creator/@name,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"GCMD",/dsOverview/contributor/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"ZA/SAWB > South African Weather Bureau, South Africa",/dsOverview/contributor/@name,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"yes",/dsOverview/contributor/@citable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Sea Level Pressure",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"EARTH SCIENCE > Oceans > Ocean Temperature > Sea Surface Temperature",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"EARTH SCIENCE > Atmosphere > Altitude > Geopotential Height",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Air Temperature",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Upper Level Winds",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"EARTH SCIENCE > Oceans > Sea Ice > Ice Extent",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"EARTH SCIENCE > Land Surface > Topography > Terrain Elevation",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"Bob Dattore",/dsOverview/contact,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"MODELS",/dsOverview/platform,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"GCMD",/dsOverview/platform/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"climatologyMeteorologyAtmosphere",/dsOverview/topic,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"ISO",/dsOverview/topic/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"1980-05-19",/dsOverview/publicationDate,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"1977-08",/dsOverview/contentMetadata/temporal/@start,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"1981-03",/dsOverview/contentMetadata/temporal/@end,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"Entire Dataset",/dsOverview/contentMetadata/temporal/@groupID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"1972-05",/dsOverview/contentMetadata/temporal/@start,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"1972-05",/dsOverview/contentMetadata/temporal/@end,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"Entire Dataset",/dsOverview/contentMetadata/temporal/@groupID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"regular",/dsOverview/contentMetadata/temporalFrequency/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"12",/dsOverview/contentMetadata/temporalFrequency/@number,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"hour",/dsOverview/contentMetadata/temporalFrequency/@unit,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"grid",/dsOverview/contentMetadata/dataType,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"proprietary_Binary",/dsOverview/contentMetadata/format,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"Ground or water surface",/dsOverview/contentMetadata/levels/level/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"0",/dsOverview/contentMetadata/levels/level/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"Isobaric level",/dsOverview/contentMetadata/levels/level/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"1000",/dsOverview/contentMetadata/levels/level/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"mbar",/dsOverview/contentMetadata/levels/level/@units,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"Isobaric level",/dsOverview/contentMetadata/levels/level/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"925",/dsOverview/contentMetadata/levels/level/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"mbar",/dsOverview/contentMetadata/levels/level/@units,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"Isobaric level",/dsOverview/contentMetadata/levels/level/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"850",/dsOverview/contentMetadata/levels/level/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"mbar",/dsOverview/contentMetadata/levels/level/@units,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"Isobaric level",/dsOverview/contentMetadata/levels/level/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"700",/dsOverview/contentMetadata/levels/level/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"mbar",/dsOverview/contentMetadata/levels/level/@units,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"Isobaric level",/dsOverview/contentMetadata/levels/level/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"500",/dsOverview/contentMetadata/levels/level/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"mbar",/dsOverview/contentMetadata/levels/level/@units,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"Isobaric level",/dsOverview/contentMetadata/levels/level/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"400",/dsOverview/contentMetadata/levels/level/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"mbar",/dsOverview/contentMetadata/levels/level/@units,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"Isobaric level",/dsOverview/contentMetadata/levels/level/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"300",/dsOverview/contentMetadata/levels/level/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"mbar",/dsOverview/contentMetadata/levels/level/@units,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"Isobaric level",/dsOverview/contentMetadata/levels/level/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"250",/dsOverview/contentMetadata/levels/level/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"mbar",/dsOverview/contentMetadata/levels/level/@units,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"Isobaric level",/dsOverview/contentMetadata/levels/level/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"200",/dsOverview/contentMetadata/levels/level/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"mbar",/dsOverview/contentMetadata/levels/level/@units,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"Isobaric level",/dsOverview/contentMetadata/levels/level/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"150",/dsOverview/contentMetadata/levels/level/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"mbar",/dsOverview/contentMetadata/levels/level/@units,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"Isobaric level",/dsOverview/contentMetadata/levels/level/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"100",/dsOverview/contentMetadata/levels/level/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"mbar",/dsOverview/contentMetadata/levels/level/@units,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"Isobaric level",/dsOverview/contentMetadata/levels/level/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"50",/dsOverview/contentMetadata/levels/level/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"mbar",/dsOverview/contentMetadata/levels/level/@units,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"polarStereographic",/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"63",/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"63",/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"125W",/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"19N",/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"170W",/dsOverview/contentMetadata/geospatialCoverage/grid/@projLon,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"381",/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"381",/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds107.0.xml,Unknown,"S",/dsOverview/contentMetadata/geospatialCoverage/grid/@pole,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"108.0",/dsOverview/@ID,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"historical",/dsOverview/@type,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"2015-02-11 14:48:27 -0700",/dsOverview/timeStamp/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"no",/dsOverview/continuingUpdate/@value,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"Australian Southern Hemisphere Tropospheric Analyses, daily from April 1972 to December 1992",/dsOverview/title,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"From the Australian National Meteorological Research Centre, twice daily Southern Hemisphere grids on a polar stereographic projection. DSS derived the monthly mean grids. Later and ongoing data may be available directly from the Australian Bureau of Meteorology.",/dsOverview/summary/p,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"Australian Bureau of Meteorology",/dsOverview/summary/p/a,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"http://www.bom.gov.au",/dsOverview/summary/p/a/@href,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"Unless you have a special interest in this dataset, DSS recommends that you use one of our reanalysis datasets, such as ds090.0, because those are based on a more complete collection of observations, improved analysis methods, and are provided in a common modern format (GRIB).",/dsOverview/summary/p,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"ds090.0",/dsOverview/summary/p/a,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"http://rda.ucar.edu/datasets/ds090.0/",/dsOverview/summary/p/a/@href,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"GCMD",/dsOverview/creator/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"UCAR/NCAR/CISL/DSS > Data Support Section, Computational and Information Systems Laboratory, National Center for Atmospheric Research, University Corporation for Atmospheric Research",/dsOverview/creator/@name,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"GCMD",/dsOverview/contributor/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"AU/BOM/BMRC > Bureau of Meteorology Research Centre, Bureau of Meteorology, Australia",/dsOverview/contributor/@name,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"Australian National Meteorological Research Centre",/dsOverview/contributor/@formerName,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"yes",/dsOverview/contributor/@citable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Sea Level Pressure",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"EARTH SCIENCE > Atmosphere > Altitude > Geopotential Height",/dsOverview/variable,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"GCMD",/dsOverview/variable/@vocabulary,Undefined
RDA,RDA-CISL,oai:edu.ucar.rda:ds108.0.xml,Unknown,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Air Temperature",/dsOverview/variable,Undefined
